country,name,speciality,healthcare,amenity,address,phone,email,website,opening_hours,lat,lon,osm_type,osm_id,osm_url,operator,brand,osm_key,tags_json
DE,Dr. Michael Gawin Urologie,urology,doctor,doctors,"Ferdinandstraße 4, Buchholz in der Nordheide, 21244",+49 4181 32890,,,,53.3262698,9.8752979,node,3824484928,https://www.openstreetmap.org/node/3824484928,,,node/3824484928,"{""addr:city"": ""Buchholz in der Nordheide"", ""addr:country"": ""DE"", ""addr:housenumber"": ""4"", ""addr:postcode"": ""21244"", ""addr:street"": ""Ferdinandstraße"", ""amenity"": ""doctors"", ""contact:phone"": ""+49 4181 32890"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""urology"", ""name"": ""Dr. Michael Gawin Urologie"", ""source"": ""survey""}"
DE,Eveline Daub-Amend,gynaecology;anthroposophical,doctor,doctors,,+49 2302 690972,daub-amend@gmx.de,http://www.daub-amend.de/,,51.4471933,7.3759507,node,3825154158,https://www.openstreetmap.org/node/3825154158,Eveline Daub-Amend,,node/3825154158,"{""amenity"": ""doctors"", ""contact:city"": ""Witten"", ""contact:country"": ""DE"", ""contact:email"": ""daub-amend@gmx.de"", ""contact:fax"": ""+49 2302 690276"", ""contact:housenumber"": ""172"", ""contact:phone"": ""+49 2302 690972"", ""contact:postcode"": ""58453"", ""contact:street"": ""Annenstraße"", ""contact:website"": ""http://www.daub-amend.de/"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology;anthroposophical"", ""name"": ""Eveline Daub-Amend"", ""official_name"": ""Dr. med. Eveline Daub-Amend"", ""operator"": ""Eveline Daub-Amend"", ""operator:type"": ""private"", ""smoking"": ""no""}"
DE,Silke Röhrens,gynaecology,doctor,doctors,,+49 2302 55855,,,"Mo,Th 08:00-11:30,15:30-19:00; Tu 07:30-14:00; We 07:30-11:30; Fr 08:00-14:00; PH off",51.4407372,7.3357543,node,3825154161,https://www.openstreetmap.org/node/3825154161,Silke Röhrens,,node/3825154161,"{""amenity"": ""doctors"", ""contact:city"": ""Witten"", ""contact:country"": ""DE"", ""contact:fax"": ""+49 2302 52520"", ""contact:housenumber"": ""21"", ""contact:phone"": ""+49 2302 55855"", ""contact:postcode"": ""58452"", ""contact:street"": ""Hauptstraße"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""language:de"": ""main"", ""language:en"": ""yes"", ""name"": ""Silke Röhrens"", ""opening_hours"": ""Mo,Th 08:00-11:30,15:30-19:00; Tu 07:30-14:00; We 07:30-11:30; Fr 08:00-14:00; PH off"", ""operator"": ""Silke Röhrens"", ""operator:type"": ""private"", ""smoking"": ""no""}"
DE,Dipl. - Med. Susanne Böhme,gynaecology,doctor,doctors,"Glück-Auf-Straße 3, Freital, 01705",+49 351 6502571,,,"Mo,Th 08:00-12:00,15:00-18:00; Tu,We,Fr 08:00-12:00; PH,Sa-Su off",51.0147345,13.6369106,node,3830337232,https://www.openstreetmap.org/node/3830337232,,,node/3830337232,"{""addr:city"": ""Freital"", ""addr:country"": ""DE"", ""addr:housenumber"": ""3"", ""addr:postcode"": ""01705"", ""addr:street"": ""Glück-Auf-Straße"", ""addr:suburb"": ""Zauckerode"", ""amenity"": ""doctors"", ""check_date"": ""2018-01-25"", ""health_facility:type"": ""office"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""level"": ""1"", ""medical_system:western"": ""yes"", ""name"": ""Dipl. - Med. Susanne Böhme"", ""opening_hours"": ""Mo,Th 08:00-12:00,15:00-18:00; Tu,We,Fr 08:00-12:00; PH,Sa-Su off"", ""phone"": ""+49 351 6502571"", ""wheelchair"": ""no""}"
DE,Medizinisches Versorgungszentrum für Neurologie und Psychiatrie,neuropsychiatry,doctor,doctors,"Residenzstraße 95, Berlin, 13409",+49 30 992969610,,,"Mo-Fr 09:00-13:00; Mo, Tu, Th 15:00-19:00",52.5609369,13.3687579,node,3832422033,https://www.openstreetmap.org/node/3832422033,,,node/3832422033,"{""addr:city"": ""Berlin"", ""addr:country"": ""DE"", ""addr:housenumber"": ""95"", ""addr:postcode"": ""13409"", ""addr:street"": ""Residenzstraße"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""neuropsychiatry"", ""name"": ""Medizinisches Versorgungszentrum für Neurologie und Psychiatrie"", ""note"": ""Dr. Christian Rubner, Monika Schneider, Manuela Stoppe, Dr. Harald Wolf"", ""opening_hours"": ""Mo-Fr 09:00-13:00; Mo, Tu, Th 15:00-19:00"", ""phone"": ""+49 30 992969610"", ""wheelchair"": ""yes""}"
DE,Dr. Wanda von Zglinicki,gynaecology,doctor,doctors,"Residenzstraße 95, Berlin, 13409",+49 30 49989630,,,"Mo,We-Th 08:00-14:00; Fr 08:00-12:00; Tu 12:00-18:00",52.5608888,13.3687668,node,3832423809,https://www.openstreetmap.org/node/3832423809,,,node/3832423809,"{""addr:city"": ""Berlin"", ""addr:country"": ""DE"", ""addr:housenumber"": ""95"", ""addr:postcode"": ""13409"", ""addr:street"": ""Residenzstraße"", ""amenity"": ""doctors"", ""description"": ""Facharzt für Frauenheilkunde und Geburtshilfe"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Dr. Wanda von Zglinicki"", ""opening_hours"": ""Mo,We-Th 08:00-14:00; Fr 08:00-12:00; Tu 12:00-18:00"", ""phone"": ""+49 30 49989630"", ""wheelchair"": ""yes""}"
DE,Kleintierpraxis im Kiez,gynaecology,doctor,doctors,,,,,,52.500779,13.3632252,node,3837620656,https://www.openstreetmap.org/node/3837620656,,,node/3837620656,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Kleintierpraxis im Kiez"", ""wheelchair"": ""no""}"
DE,Praxis Dr. med. Thüroff,gynaecology,doctor,doctors,"Kaiserstraße 10, Mainz, 55116",+49 6131220690,praxis-k.thueroff@t-online.de,http://web2.cylex.de/reviews/viewcompanywebsite.aspx?firmaName=dr.+med.+++th%c3%bcroff+katharina&companyId=5149570,"Mo-Fr 08:00-11:30; Mo,Tu,Th 15:00-18:00",50.0020351,8.2621018,node,3840366457,https://www.openstreetmap.org/node/3840366457,Dr. med. Katharina Thüroff,,node/3840366457,"{""addr:city"": ""Mainz"", ""addr:housenumber"": ""10"", ""addr:postcode"": ""55116"", ""addr:street"": ""Kaiserstraße"", ""amenity"": ""doctors"", ""email"": ""praxis-k.thueroff@t-online.de"", ""fax"": ""+49 6131 1437747"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""level"": ""3"", ""name"": ""Praxis Dr. med. Thüroff"", ""opening_hours"": ""Mo-Fr 08:00-11:30; Mo,Tu,Th 15:00-18:00"", ""operator"": ""Dr. med. Katharina Thüroff"", ""phone"": ""+49 6131220690"", ""website"": ""http://web2.cylex.de/reviews/viewcompanywebsite.aspx?firmaName=dr.+med.+++th%c3%bcroff+katharina&companyId=5149570"", ""wheelchair"": ""no""}"
DE,Dr. med. Johannes Ungemach - Neurologe/Akupunktur,neurology;acupuncture,doctor,doctors,"Pforzheimer Straße 46, Bretten, 75015",+49 7252 41031,,,"Mo 08:00-12:00, 16:00-18:00; Tu 08:00-12:00, 15:00-18:00; We 08:00-12:00; Th 08:00-12:00, 16:00-18:00; Fr 08:00-12:00",49.0326865,8.703901,node,3841403688,https://www.openstreetmap.org/node/3841403688,Dr. med. Johannes Ungemach,,node/3841403688,"{""addr:city"": ""Bretten"", ""addr:country"": ""DE"", ""addr:housenumber"": ""46"", ""addr:postcode"": ""75015"", ""addr:street"": ""Pforzheimer Straße"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""neurology;acupuncture"", ""name"": ""Dr. med. Johannes Ungemach - Neurologe/Akupunktur"", ""opening_hours"": ""Mo 08:00-12:00, 16:00-18:00; Tu 08:00-12:00, 15:00-18:00; We 08:00-12:00; Th 08:00-12:00, 16:00-18:00; Fr 08:00-12:00"", ""operator"": ""Dr. med. Johannes Ungemach"", ""phone"": ""+49 7252 41031"", ""source"": ""survey"", ""wheelchair"": ""yes""}"
DE,Radiologische Praxis Metzingen-Reutlingen,radiology;diagnostic_radiology,doctor,doctors,"Hindenburgstraße 32, Metzingen, 72555",+49 7123 9678100,,http://www.radiologie-metzingen-reutlingen.de,Mo-Fr 07:30-18:00,48.5388205,9.2875269,node,3847838541,https://www.openstreetmap.org/node/3847838541,Radiologische Gemeinschaftspraxis Metzingen-Reutlingen,,node/3847838541,"{""addr:city"": ""Metzingen"", ""addr:country"": ""DE"", ""addr:housenumber"": ""32"", ""addr:postcode"": ""72555"", ""addr:street"": ""Hindenburgstraße"", ""alt_name"": ""Radiologische Gemeinschaftspraxis: Bongers, Krapf, Neuwirth, Friese, Judt-Stelzer"", ""amenity"": ""doctors"", ""contact:phone"": ""+49 7123 9678100"", ""contact:website"": ""http://www.radiologie-metzingen-reutlingen.de"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""radiology;diagnostic_radiology"", ""name"": ""Radiologische Praxis Metzingen-Reutlingen"", ""opening_hours"": ""Mo-Fr 07:30-18:00"", ""operator"": ""Radiologische Gemeinschaftspraxis Metzingen-Reutlingen"", ""wheelchair"": ""yes""}"
DE,MEC Hormon- und Gewichtssprechstunde,gynaecology,doctor,doctors,"Bahnhofsallee 1d, Göttingen, 37081",+49 551 820740,,http://www.hormon-gewicht.de/,Mo 08:00-18:00; Th 08:00-14:00; PH off,51.5349857,9.9220818,node,3864970002,https://www.openstreetmap.org/node/3864970002,D. Seidlová-Wuttke,,node/3864970002,"{""addr:city"": ""Göttingen"", ""addr:country"": ""DE"", ""addr:housenumber"": ""1d"", ""addr:postcode"": ""37081"", ""addr:street"": ""Bahnhofsallee"", ""amenity"": ""doctors"", ""contact:phone"": ""+49 551 820740"", ""contact:website"": ""http://www.hormon-gewicht.de/"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""level"": ""4"", ""name"": ""MEC Hormon- und Gewichtssprechstunde"", ""opening_hours"": ""Mo 08:00-18:00; Th 08:00-14:00; PH off"", ""operator"": ""D. Seidlová-Wuttke"", ""survey:date"": ""2018-02-18""}"
DE,Gemeinschaftspraxis Gelting,general;ophthalmology;surgery;gynaecology;otolaryngology;internal;paediatrics;orthopaedics;urology,centre,doctors,"Schmiedestraße 4, Gelting, 24395",+49 4643 188888,,,"Mo 07:30-10:30,16:00-18:00; Tu,Th 07:30-10:30,17:00-19:00; We,Fr 07:30-10:30",54.7496932,9.8975212,node,3866732796,https://www.openstreetmap.org/node/3866732796,,,node/3866732796,"{""addr:city"": ""Gelting"", ""addr:country"": ""DE"", ""addr:housenumber"": ""4"", ""addr:postcode"": ""24395"", ""addr:street"": ""Schmiedestraße"", ""amenity"": ""doctors"", ""check_date:opening_hours"": ""2024-12-30"", ""fax"": ""+49 4643 188866"", ""healthcare"": ""centre"", ""healthcare:speciality"": ""general;ophthalmology;surgery;gynaecology;otolaryngology;internal;paediatrics;orthopaedics;urology"", ""name"": ""Gemeinschaftspraxis Gelting"", ""opening_hours"": ""Mo 07:30-10:30,16:00-18:00; Tu,Th 07:30-10:30,17:00-19:00; We,Fr 07:30-10:30"", ""phone"": ""+49 4643 188888"", ""url"": ""http://aerzte-kappeln.de/gemeinschaftspraxis-gelting/""}"
DE,Kornelia Hell,gynaecology,doctor,doctors,,+49 7135 16574,,http://www.frauenaerztin-dr-hell.de,"Mo, Tu, Th 08:30-11:30, 14:00-16:30; We 08:30-11:30; PH off",49.0758744,9.0661661,node,3867254665,https://www.openstreetmap.org/node/3867254665,,,node/3867254665,"{""amenity"": ""doctors"", ""contact:phone"": ""+49 7135 16574"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Kornelia Hell"", ""opening_hours"": ""Mo, Tu, Th 08:30-11:30, 14:00-16:30; We 08:30-11:30; PH off"", ""title"": ""Fachärztin für Frauenheilkunde und Geburtshilfe"", ""website"": ""http://www.frauenaerztin-dr-hell.de""}"
DE,Frauenarztpraxis - Dr. Dongus & Partner,gynaecology,doctor,doctors,"Römerstraße 75, Leonberg, 71229",+49 7152926020,,https://www.drdongus.de/,,48.7968209,9.0108335,node,3867557639,https://www.openstreetmap.org/node/3867557639,,,node/3867557639,"{""addr:city"": ""Leonberg"", ""addr:housenumber"": ""75"", ""addr:postcode"": ""71229"", ""addr:street"": ""Römerstraße"", ""amenity"": ""doctors"", ""check_date:opening_hours"": ""2022-09-07"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""level"": ""10"", ""name"": ""Frauenarztpraxis - Dr. Dongus & Partner"", ""opening_hours:signed"": ""no"", ""phone"": ""+49 7152926020"", ""website"": ""https://www.drdongus.de/"", ""wheelchair"": ""yes""}"
DE,Radiologisches Zentrum,radiology,doctor,doctors,"Eichhornstraße 21, 97070",+49 931 417990,,https://www.radiologie-wuerzburg.de/,"Mo,Tu,Th 07:30-17:00; We 07:30-13:00; Fr 07:30-15:00",49.7958734,9.9335673,node,3868926957,https://www.openstreetmap.org/node/3868926957,,,node/3868926957,"{""addr:housenumber"": ""21"", ""addr:postcode"": ""97070"", ""addr:street"": ""Eichhornstraße"", ""amenity"": ""doctors"", ""description"": ""Radiologisches Zentrum Würzburg-Höchberg"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""radiology"", ""level"": ""2"", ""name"": ""Radiologisches Zentrum"", ""opening_hours"": ""Mo,Tu,Th 07:30-17:00; We 07:30-13:00; Fr 07:30-15:00"", ""phone"": ""+49 931 417990"", ""website"": ""https://www.radiologie-wuerzburg.de/""}"
DE,"Dr.med. Claudia Olmos ""pränatal""",fertility;gynaecology,doctor,doctors,,+49 2242 9090111,praxis@praenatal-hennef.de,https://www.praenatal-hennef.de/,,50.7724702,7.2850438,node,3871124203,https://www.openstreetmap.org/node/3871124203,,,node/3871124203,"{""amenity"": ""doctors"", ""email"": ""praxis@praenatal-hennef.de"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""fertility;gynaecology"", ""name"": ""Dr.med. Claudia Olmos \""pränatal\"""", ""phone"": ""+49 2242 9090111"", ""website"": ""https://www.praenatal-hennef.de/""}"
DE,Frauenärztinnen Köpenick,gynaecology;abortion,doctor,doctors,"Mahlsdorfer Straße 106-107, Berlin, 12555",+49 30 6572969,info@praxis-riedewald.de,www.frauenärztinnen-köpenick.de,,52.46001,13.5800576,node,3878798864,https://www.openstreetmap.org/node/3878798864,Dr. Susanne Riedewald;Marion Warminski,,node/3878798864,"{""addr:city"": ""Berlin"", ""addr:housenumber"": ""106-107"", ""addr:postcode"": ""12555"", ""addr:street"": ""Mahlsdorfer Straße"", ""amenity"": ""doctors"", ""email"": ""info@praxis-riedewald.de"", ""health_facility:type"": ""office"", ""health_specialty:gynaecology"": ""main"", ""health_specialty:obstetrics"": ""main"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology;abortion"", ""level"": ""3"", ""medical_system:western"": ""yes"", ""name"": ""Frauenärztinnen Köpenick"", ""office"": ""physician"", ""operator"": ""Dr. Susanne Riedewald;Marion Warminski"", ""phone"": ""+49 30 6572969"", ""website"": ""www.frauenärztinnen-köpenick.de""}"
DE,Urologische Gemeinschaftspraxis Freising,urology,doctor,doctors,"Clemensänger-Ring 9, Freising, 85356",+49 8161 9898937,praxis@uro-freising.de,https://www.uro-freising.de,"Mo,Tu,Th 08:00-12:30,14:00-16:30 off ""Telefonisch erreichbar""; We 08:00-12:00,13:00-16:00 open ""Sprechzeit""; Fr 08:00-13:00 open ""Sprechzeit""",48.3818116,11.7553647,node,3882258027,https://www.openstreetmap.org/node/3882258027,Dr. med. Alexander Oehme;Dr. med. Tobias Olbricht,,node/3882258027,"{""addr:city"": ""Freising"", ""addr:country"": ""DE"", ""addr:housenumber"": ""9"", ""addr:postcode"": ""85356"", ""addr:street"": ""Clemensänger-Ring"", ""amenity"": ""doctors"", ""check_date"": ""2021-09-06"", ""email"": ""praxis@uro-freising.de"", ""fax"": ""+49 8161 9898938"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""urology"", ""insurance:health"": ""private"", ""name"": ""Urologische Gemeinschaftspraxis Freising"", ""name:de"": ""Urologische Gemeinschaftspraxis Freising"", ""old_name"": ""Praxis Prof. Schwarzer"", ""opening_hours"": ""Mo,Tu,Th 08:00-12:30,14:00-16:30 off \""Telefonisch erreichbar\""; We 08:00-12:00,13:00-16:00 open \""Sprechzeit\""; Fr 08:00-13:00 open \""Sprechzeit\"""", ""operator"": ""Dr. med. Alexander Oehme;Dr. med. Tobias Olbricht"", ""phone"": ""+49 8161 9898937"", ""short_name"": ""Urologie Centrum"", ""short_name:de"": ""Urologie Centrum"", ""website"": ""https://www.uro-freising.de""}"
DE,Dr. Doris Selzer und Dr. Kathrin Schreyer,gynaecology,doctor,doctors,"Vöttinger Straße 11, Freising, 85354",+49 8161 12051,info@frauenaerztinnen-freising.de,https://www.frauenaerztinnen-freising.de/,"Mo-Fr 08:15-12:00, Mo 14:00-18:00, Tu 13:00-18:30, We 15:00-18:30, Th 15:00-19:00",48.3981323,11.7366134,node,3882320373,https://www.openstreetmap.org/node/3882320373,Dr. Doris Selzer;Dr. Kathrin Schreyer,,node/3882320373,"{""addr:city"": ""Freising"", ""addr:country"": ""DE"", ""addr:housenumber"": ""11"", ""addr:postcode"": ""85354"", ""addr:street"": ""Vöttinger Straße"", ""amenity"": ""doctors"", ""description"": ""frauenärztliche Gemeinschaftspraxis"", ""email"": ""info@frauenaerztinnen-freising.de"", ""fax"": ""+49 8161 919726"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Dr. Doris Selzer und Dr. Kathrin Schreyer"", ""opening_hours"": ""Mo-Fr 08:15-12:00, Mo 14:00-18:00, Tu 13:00-18:30, We 15:00-18:30, Th 15:00-19:00"", ""opening_hours:schreyer"": ""Mo 14:00-18:00; Tu 08:15-12:00,15:00-18:30; We 08:15-11:00; Th 08:15-12:00,15:00-19:00; Fr 08:15-12:00"", ""opening_hours:selzer"": ""Mo 08:15-12:00,14:00-18:00; Tu 08:15-11:30,13:00-16:00; We 08:15-12:00,15:00-18:30; Th 08:15-12:00"", ""operator"": ""Dr. Doris Selzer;Dr. Kathrin Schreyer"", ""phone"": ""+49 8161 12051"", ""toilets:wheelchair"": ""no"", ""website"": ""https://www.frauenaerztinnen-freising.de/"", ""wheelchair"": ""yes""}"
DE,Juliane Schmidt,gynaecology,doctor,doctors,"Carl-Maria-von-Weber-Allee 51, Großenhain, 01558",+49 3522 502296,gyn.grh@elbland-polikliniken.de,https://www.elblandkliniken.de/polikliniken/fachrichtungen/gynaekologie/,"Mo 08:00-12:00,14:00-18:00; Tu 08:00-12:00,14:00-19:00; We 08:00-12:00; Th 08:00-12:00,14:00-18:00; Fr 08:00-11:00; PH off",51.2920543,13.5352609,node,3885709738,https://www.openstreetmap.org/node/3885709738,ELBLAND Polikliniken GmbH,,node/3885709738,"{""addr:city"": ""Großenhain"", ""addr:housenumber"": ""51"", ""addr:postcode"": ""01558"", ""addr:street"": ""Carl-Maria-von-Weber-Allee"", ""amenity"": ""doctors"", ""check_date:opening_hours"": ""2023-08-25"", ""contact:fax"": ""+49 3522 502247"", ""contact:phone"": ""+49 3522 502296"", ""contact:website"": ""https://www.elblandkliniken.de/polikliniken/fachrichtungen/gynaekologie/"", ""elevator"": ""yes"", ""email"": ""gyn.grh@elbland-polikliniken.de"", ""healthcare"": ""doctor"", ""healthcare:counselling"": ""antenatal"", ""healthcare:speciality"": ""gynaecology"", ""level"": ""0"", ""name"": ""Juliane Schmidt"", ""opening_hours"": ""Mo 08:00-12:00,14:00-18:00; Tu 08:00-12:00,14:00-19:00; We 08:00-12:00; Th 08:00-12:00,14:00-18:00; Fr 08:00-11:00; PH off"", ""operator"": ""ELBLAND Polikliniken GmbH"", ""wheelchair"": ""yes""}"
DE,Urologen im Facharztzentrum Dr. med. Michael Wernet Ulrich Breitkopf Dr. med. Gregor Schlindwein,urology,doctor,doctors,"Straßburger Straße 57, Freudenstadt, 72250",+49 7441 950 98 200,uro@fz-fds.de,https://www.urologie-fds.de/,,48.4577059,8.4087566,node,3887494308,https://www.openstreetmap.org/node/3887494308,,,node/3887494308,"{""addr:city"": ""Freudenstadt"", ""addr:country"": ""DE"", ""addr:housenumber"": ""57"", ""addr:postcode"": ""72250"", ""addr:street"": ""Straßburger Straße"", ""amenity"": ""doctors"", ""email"": ""uro@fz-fds.de"", ""fax"": ""+49 7441 950 98 249"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""urology"", ""name"": ""Urologen im Facharztzentrum Dr. med. Michael Wernet Ulrich Breitkopf Dr. med. Gregor Schlindwein"", ""phone"": ""+49 7441 950 98 200"", ""toilets:wheelchair"": ""yes"", ""website"": ""https://www.urologie-fds.de/"", ""wheelchair"": ""yes""}"
DE,Frauenarzt Dr. Runge,gynaecology,doctor,doctors,"Schloßstraße 8c, Hamburg, 22041",+49 40 681133,,https://frauenarztpraxis-wandsbek.de,"Mo-Tu 08:00-13:00, 14:00-18:00; We 08:00-13:00; Th 08:00-13:00, 14:00-18:00; Fr 08:00-12:00, PH off",53.5706245,10.065584,node,3888959923,https://www.openstreetmap.org/node/3888959923,Dr. Runge,,node/3888959923,"{""addr:city"": ""Hamburg"", ""addr:country"": ""DE"", ""addr:housenumber"": ""8c"", ""addr:postcode"": ""22041"", ""addr:street"": ""Schloßstraße"", ""amenity"": ""doctors"", ""check_date"": ""2025-12-14"", ""contact:phone"": ""+49 40 681133"", ""contact:website"": ""https://frauenarztpraxis-wandsbek.de"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Frauenarzt Dr. Runge"", ""opening_hours"": ""Mo-Tu 08:00-13:00, 14:00-18:00; We 08:00-13:00; Th 08:00-13:00, 14:00-18:00; Fr 08:00-12:00, PH off"", ""operator"": ""Dr. Runge""}"
DE,Dr. Kölln,gynaecology,doctor,doctors,"Wandsbeker Marktstraße 85, Hamburg, 22041",+49 40 68281010,,,"Mo 08:00-15:00; Tu 08:00-13:00,15:00-18:00; We 09:00-12:00; Th 08:00-12:00,16:00-19:00; Fr 08:00-13:00",53.5723037,10.0670924,node,3888959924,https://www.openstreetmap.org/node/3888959924,Frau Dr. Kölln,,node/3888959924,"{""addr:city"": ""Hamburg"", ""addr:country"": ""DE"", ""addr:housenumber"": ""85"", ""addr:postcode"": ""22041"", ""addr:street"": ""Wandsbeker Marktstraße"", ""amenity"": ""doctors"", ""check_date:opening_hours"": ""2025-12-07"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Dr. Kölln"", ""opening_hours"": ""Mo 08:00-15:00; Tu 08:00-13:00,15:00-18:00; We 09:00-12:00; Th 08:00-12:00,16:00-19:00; Fr 08:00-13:00"", ""operator"": ""Frau Dr. Kölln"", ""phone"": ""+49 40 68281010"", ""wheelchair"": ""no""}"
