country,name,speciality,healthcare,amenity,address,phone,email,website,opening_hours,lat,lon,osm_type,osm_id,osm_url,operator,brand,osm_key,tags_json
IT,Centro famiglia Crescere Insieme Dueville,gynaecology;psicologia;psicoterapia;allattamento;yoga;massage_therapy;massaggio_infantile;cooperative_learning;pedagogia;learning_by_doing;psychology;psychotherapy;feeding_time;infant_massage;pedagogy,birthing_centre,,"Piazza Redentore 81, Dueville, 36031",+393428481606,centrofamiglia@comune.dueville.vi.it,https://www.facebook.com/centrofamigliadueville/,"Mo 10:00-12:00; Tu-We off; Th 10:00-12:00, 19:00-19:45; Fr-Su off",45.6256541,11.572333,node,9322268541,https://www.openstreetmap.org/node/9322268541,La Bussola - Cooperativa San Marco,,node/9322268541,"{""addr:city"": ""Dueville"", ""addr:housenumber"": ""81"", ""addr:postcode"": ""36031"", ""addr:street"": ""Piazza Redentore"", ""description"": ""Cos'è un Centro Famiglia? Un punto di riferimento, innanzitutto. Un luogo di crescita, di socialità, di relazioni positive . Un ritrovo aperto a tutti in cui poter avere informazioni, spunti educativi e di giochi, supporto."", ""email"": ""centrofamiglia@comune.dueville.vi.it"", ""healthcare"": ""birthing_centre"", ""healthcare:speciality"": ""gynaecology;psicologia;psicoterapia;allattamento;yoga;massage_therapy;massaggio_infantile;cooperative_learning;pedagogia;learning_by_doing;psychology;psychotherapy;feeding_time;infant_massage;pedagogy"", ""image"": ""https://gruppolabussola.files.wordpress.com/2016/12/copertina-fb-e1553872871793.jpg?w=600"", ""level"": ""0"", ""name"": ""Centro famiglia Crescere Insieme Dueville"", ""name:de"": ""Familienzentrum Zusammenwachsen Dueville"", ""name:it"": ""Centro famiglia Crescere Insieme Dueville"", ""opening_hours"": ""Mo 10:00-12:00; Tu-We off; Th 10:00-12:00, 19:00-19:45; Fr-Su off"", ""operator"": ""La Bussola - Cooperativa San Marco"", ""operator:type"": ""private"", ""phone"": ""+393428481606"", ""start_date"": ""2016-12-01"", ""website"": ""https://www.facebook.com/centrofamigliadueville/""}"
IT,"Centro Cardiologico ""Cardio 2""",cardiology,clinic,clinic,"Via Evangelista, Marcianise, 81020",,,,,41.029877,14.3148088,node,9358437223,https://www.openstreetmap.org/node/9358437223,,,node/9358437223,"{""addr:city"": ""Marcianise"", ""addr:postcode"": ""81020"", ""addr:street"": ""Via Evangelista"", ""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""cardiology"", ""name"": ""Centro Cardiologico \""Cardio 2\""""}"
IT,FisioGiada,physiotherapy,doctor,doctors,"Viale dei Platani 80, Arese, 20044",,,,,45.5556376,9.0743114,node,9438162972,https://www.openstreetmap.org/node/9438162972,,,node/9438162972,"{""addr:city"": ""Arese"", ""addr:housenumber"": ""80"", ""addr:postcode"": ""20044"", ""addr:street"": ""Viale dei Platani"", ""amenity"": ""doctors"", ""description"": ""Poliambulatorio fisioterapico"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""physiotherapy"", ""name"": ""FisioGiada""}"
IT,Centro Radiologico Arese,radiology,doctor,doctors,,+390236429756,centroradiologicoarese@gmail.com,,,45.5556114,9.0742842,node,9438162987,https://www.openstreetmap.org/node/9438162987,,,node/9438162987,"{""amenity"": ""doctors"", ""email"": ""centroradiologicoarese@gmail.com"", ""fax"": ""+390289450618"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""radiology"", ""name"": ""Centro Radiologico Arese"", ""phone"": ""+390236429756""}"
IT,CRG - Centro Radiologico Garbagnate,radiology,doctor,doctors,,,,,,45.5753925,9.066025,node,9443499784,https://www.openstreetmap.org/node/9443499784,,,node/9443499784,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""radiology"", ""name"": ""CRG - Centro Radiologico Garbagnate""}"
IT,Ostia Radiologica Guidetti,radiology;urology;cardiology;dermatology;orthopaedics;otolaryngology;osteopathy,clinic,,"Corso Duca di Genova 26, Roma, 00121",+39 065672918,,https://ostiaradiologica.it/default.aspx,,41.7331734,12.2743169,node,9455704411,https://www.openstreetmap.org/node/9455704411,,Gruppo Guidetti,node/9455704411,"{""addr:city"": ""Roma"", ""addr:housenumber"": ""26"", ""addr:postcode"": ""00121"", ""addr:street"": ""Corso Duca di Genova"", ""brand"": ""Gruppo Guidetti"", ""fax"": ""+39 06 567 2905"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""radiology;urology;cardiology;dermatology;orthopaedics;otolaryngology;osteopathy"", ""level"": ""0,1"", ""name"": ""Ostia Radiologica Guidetti"", ""payment:cash"": ""yes"", ""payment:coins"": ""yes"", ""payment:contactless"": ""yes"", ""payment:credit_cards"": ""yes"", ""payment:mastercard"": ""yes"", ""payment:visa"": ""yes"", ""phone"": ""+39 065672918"", ""website"": ""https://ostiaradiologica.it/default.aspx""}"
IT,Studio Medico Polispecialistico ARPA,gynaecology;orthopaedics,clinic,clinic,,+39 346 3001311,,,,40.9035889,14.2136636,node,9469829858,https://www.openstreetmap.org/node/9469829858,,,node/9469829858,"{""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""gynaecology;orthopaedics"", ""name"": ""Studio Medico Polispecialistico ARPA"", ""phone"": ""+39 346 3001311""}"
IT,Centro Traumatologico,,clinic,clinic,La Thuile,,,,,45.713568,6.9477987,node,9532495709,https://www.openstreetmap.org/node/9532495709,,,node/9532495709,"{""addr:city"": ""La Thuile"", ""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""name"": ""Centro Traumatologico"", ""name:fr"": ""Centre de traumatologie"", ""source"": ""survey""}"
IT,Centro Traumatologico,,clinic,clinic,Courmayeur,,,,,45.7869438,6.970897,node,9532495710,https://www.openstreetmap.org/node/9532495710,,,node/9532495710,"{""addr:city"": ""Courmayeur"", ""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""name"": ""Centro Traumatologico"", ""name:fr"": ""Centre de traumatologie"", ""source"": ""survey""}"
IT,Centro Traumatologico,,clinic,clinic,"Staffal, Gressoney-La-Trinité",,,,,45.8579018,7.8123679,node,9532518657,https://www.openstreetmap.org/node/9532518657,,,node/9532518657,"{""addr:city"": ""Gressoney-La-Trinité"", ""addr:street"": ""Staffal"", ""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""name"": ""Centro Traumatologico"", ""source"": ""survey""}"
IT,Centro Traumatologico,,clinic,clinic,"Breuil Cervinia, Valtournenche",,,,,45.9359506,7.6289665,node,9532533625,https://www.openstreetmap.org/node/9532533625,,,node/9532533625,"{""addr:city"": ""Valtournenche"", ""addr:street"": ""Breuil Cervinia"", ""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""name"": ""Centro Traumatologico"", ""source"": ""survey""}"
IT,Centro Traumatologico,,clinic,clinic,"Pila, Gressan",,,,,45.685622,7.3103729,node,9532539128,https://www.openstreetmap.org/node/9532539128,,,node/9532539128,"{""addr:city"": ""Gressan"", ""addr:street"": ""Pila"", ""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""name"": ""Centro Traumatologico"", ""source"": ""survey""}"
IT,HumanRay - Centro Medico Diagnostico & Radiologia Odontoiatrica,radiology;gynaecology;psychiatry;dermatology;osteopathy,clinic,,"Via Quintino Sella 62 R, Firenze, 50136",+39 333 9767781,info@humanray.it,https://humanray.it,Mo-Fr 07:30-19:00; Sa 07:30-12:30; PH off,43.7669069,11.2805307,node,9553976466,https://www.openstreetmap.org/node/9553976466,,,node/9553976466,"{""addr:city"": ""Firenze"", ""addr:floor"": ""G"", ""addr:housenumber"": ""62 R"", ""addr:postcode"": ""50136"", ""addr:street"": ""Via Quintino Sella"", ""check_date"": ""2022-09-17"", ""contact:facebook"": ""https://www.facebook.com/HumanRayFirenze"", ""email"": ""info@humanray.it"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""radiology;gynaecology;psychiatry;dermatology;osteopathy"", ""internet_access"": ""no"", ""level"": ""0"", ""name"": ""HumanRay - Centro Medico Diagnostico & Radiologia Odontoiatrica"", ""opening_hours"": ""Mo-Fr 07:30-19:00; Sa 07:30-12:30; PH off"", ""opening_hours:url"": ""https://humanray.it/humanray/orario/"", ""payment:apple_pay"": ""yes"", ""payment:bancomat"": ""yes"", ""payment:cash"": ""yes"", ""payment:coins"": ""yes"", ""payment:contactless"": ""yes"", ""payment:credit_cards"": ""yes"", ""payment:google_pay"": ""yes"", ""payment:mastercard"": ""yes"", ""payment:visa"": ""yes"", ""phone"": ""+39 333 9767781"", ""start_date"": ""2022-02-01"", ""website"": ""https://humanray.it"", ""wheelchair"": ""yes""}"
IT,Centro Radiologico Arese - Bollate,radiology,doctor,doctors,,,centroradiologicoarese@gmail.com,,,45.5419003,9.1150131,node,9588577827,https://www.openstreetmap.org/node/9588577827,,,node/9588577827,"{""amenity"": ""doctors"", ""email"": ""centroradiologicoarese@gmail.com"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""radiology"", ""name"": ""Centro Radiologico Arese - Bollate""}"
IT,Policlinico Umberto I - Centro senologico integrato,oncology;diagnostic_radiology,clinic,,"Viale Regina Elena 287b, Roma, 00198",,,https://www.policlinicoumberto1.it/home-page/presidi-e-centri-di-eccellenza/breast-unit-centro-senologico-integrato/,,41.9073348,12.5144019,node,9866202362,https://www.openstreetmap.org/node/9866202362,Policlinico Umberto I,,node/9866202362,"{""addr:city"": ""Roma"", ""addr:housenumber"": ""287b"", ""addr:postcode"": ""00198"", ""addr:street"": ""Viale Regina Elena"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""oncology;diagnostic_radiology"", ""name"": ""Policlinico Umberto I - Centro senologico integrato"", ""operator"": ""Policlinico Umberto I"", ""website"": ""https://www.policlinicoumberto1.it/home-page/presidi-e-centri-di-eccellenza/breast-unit-centro-senologico-integrato/""}"
IT,Società Italiana di Andrologia,urology,clinic,clinic,"Via Cavour 42, Barletta, 76121",,,,,41.3193386,16.2851998,node,9883527394,https://www.openstreetmap.org/node/9883527394,,,node/9883527394,"{""addr:city"": ""Barletta"", ""addr:country"": ""IT"", ""addr:housenumber"": ""42"", ""addr:postcode"": ""76121"", ""addr:province"": ""Barletta-Andria-Trani"", ""addr:street"": ""Via Cavour"", ""amenity"": ""clinic"", ""check_date"": ""2022-07-12"", ""description"": ""Doctors Antonio Corvasce (Andrology and Urology) and Arianna Corvasce (general Surgery)"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""urology"", ""name"": ""Società Italiana di Andrologia""}"
IT,Centro Prevenzione Oncologica Angelo Girola,senologia;dermatology;pulmonology;gynaecology;pap-test;urology;otorhinolaryngology;dietitian;eco_collo-addome-linfonodi;eco_testicoli-transrettale;eco_transvaginale,clinic,clinic,"Via Mauro Venegoni 15, Busto Arsizio, 21052",+39 0331 639651,,https://www.lilt.it/dove/ambulatorio/13547,,45.6074396,8.8414181,node,9885606921,https://www.openstreetmap.org/node/9885606921,Lega Italiana per la Lotta conto i Tumori (LILT),,node/9885606921,"{""addr:city"": ""Busto Arsizio"", ""addr:housenumber"": ""15"", ""addr:postcode"": ""21052"", ""addr:street"": ""Via Mauro Venegoni"", ""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""senologia;dermatology;pulmonology;gynaecology;pap-test;urology;otorhinolaryngology;dietitian;eco_collo-addome-linfonodi;eco_testicoli-transrettale;eco_transvaginale"", ""name"": ""Centro Prevenzione Oncologica Angelo Girola"", ""operator"": ""Lega Italiana per la Lotta conto i Tumori (LILT)"", ""operator:type"": ""association"", ""phone"": ""+39 0331 639651"", ""website"": ""https://www.lilt.it/dove/ambulatorio/13547""}"
IT,Antonio Cione,gynaecology,doctor,doctors,,+39 0827 35019,,,,40.8442694,15.3716339,node,9983457757,https://www.openstreetmap.org/node/9983457757,,,node/9983457757,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Antonio Cione"", ""name:it"": ""Antonio Cione"", ""phone"": ""+39 0827 35019""}"
IT,Pronto Soccorso Ostetrico e Ginecologico Luigi Sacco,emergency;gynaecology,,,,,,,,45.5185528,9.1227836,node,10029331550,https://www.openstreetmap.org/node/10029331550,,,node/10029331550,"{""emergency"": ""emergency_ward_entrance"", ""emergency_ward_entrance"": ""all"", ""entrance"": ""yes"", ""healthcare:speciality"": ""emergency;gynaecology"", ""name"": ""Pronto Soccorso Ostetrico e Ginecologico Luigi Sacco""}"
IT,Turtulici Istituto Radiologico,,doctor,doctors,,,,,,44.4066438,8.9423158,node,10148967896,https://www.openstreetmap.org/node/10148967896,,,node/10148967896,"{""amenity"": ""doctors"", ""check_date"": ""2025-09-26"", ""healthcare"": ""doctor"", ""name"": ""Turtulici Istituto Radiologico""}"
IT,Studio Radiologico Casilino,,clinic,clinic,"Via dei Frassini 40/c, Roma, 00172",+39 06 2310825,,http://www.studioradiologicocasilino.it/,,41.8801817,12.5681836,node,10178518805,https://www.openstreetmap.org/node/10178518805,,,node/10178518805,"{""addr:city"": ""Roma"", ""addr:housenumber"": ""40/c"", ""addr:postcode"": ""00172"", ""addr:street"": ""Via dei Frassini"", ""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""name"": ""Studio Radiologico Casilino"", ""phone"": ""+39 06 2310825"", ""ref:vatin"": ""IT01875781005"", ""website"": ""http://www.studioradiologicocasilino.it/""}"
IT,Centro Senologico,diagnostic_radiology,hospital,hospital,,,,,,44.8013364,10.3076993,node,10599295413,https://www.openstreetmap.org/node/10599295413,,,node/10599295413,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""diagnostic_radiology"", ""name"": ""Centro Senologico""}"
IT,Dott. Luigi Caputo,gynaecology,doctor,doctors,,,,,,45.5251328,9.3297875,node,10678600665,https://www.openstreetmap.org/node/10678600665,,,node/10678600665,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Dott. Luigi Caputo""}"
IT,Milano Solari6,angiology;acupuncture;surgery;vascular_surgery;cardiology;dermatology;diabetology;gynaecology;neurology;neurosurgery;orthopaedics;osteopathy;podiatry;rheumatology;radiology;dental_oral_maxillo_facial_surgery;orthodontics;physiatry,clinic,clinic,"Via Andrea Solari 6, Milano, 20144",+39024812884,info@welfaremilano.it,https://group.welfareitalia.eu/content/milano-solari6,Mo-Fr 08:00-19:00,45.4563407,9.164916,node,10865689260,https://www.openstreetmap.org/node/10865689260,Welfare Italia,,node/10865689260,"{""addr:city"": ""Milano"", ""addr:housenumber"": ""6"", ""addr:postcode"": ""20144"", ""addr:street"": ""Via Andrea Solari"", ""amenity"": ""clinic"", ""email"": ""info@welfaremilano.it"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""angiology;acupuncture;surgery;vascular_surgery;cardiology;dermatology;diabetology;gynaecology;neurology;neurosurgery;orthopaedics;osteopathy;podiatry;rheumatology;radiology;dental_oral_maxillo_facial_surgery;orthodontics;physiatry"", ""name"": ""Milano Solari6"", ""opening_hours"": ""Mo-Fr 08:00-19:00"", ""operator"": ""Welfare Italia"", ""operator:type"": ""private"", ""phone"": ""+39024812884"", ""ref:vatin"": ""IT06520040962"", ""website"": ""https://group.welfareitalia.eu/content/milano-solari6""}"
IT,Dottore Luigi Di Meglio,gynaecology,doctor,doctors,,,,,"""su appuntamento""",45.3254877,8.4264415,node,10879205572,https://www.openstreetmap.org/node/10879205572,,,node/10879205572,"{""amenity"": ""doctors"", ""check_date"": ""2024-03-08"", ""contact:city"": ""Vercelli"", ""contact:housenumber"": ""3"", ""contact:postcode"": ""13100"", ""contact:street"": ""Via Antonio Borgogna"", ""description"": ""Medico chirurgo specialista ostetricia e ginecologia"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""level"": ""0.5"", ""name"": ""Dottore Luigi Di Meglio"", ""opening_hours"": ""\""su appuntamento\""""}"
IT,Centro Radiologico Paternoster Tommaso,radiology,doctor,doctors,,,,,,41.0817494,16.790719,node,11001343018,https://www.openstreetmap.org/node/11001343018,,,node/11001343018,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""radiology"", ""name"": ""Centro Radiologico Paternoster Tommaso""}"
IT,Centro Medico Salus,cardiology;dermatology;haematology;angiology;physiotherapy;osteopathy;psychology;urology;psychiatry;orthopaedics;gynaecology;blood_check,clinic,clinic,"Viale Amerigo Vespucci 169, Pescara, 65126",+39 085 204 0789,info@centromedicosaluspescara.it,https://www.centromedicosaluspescara.it/,,42.4619555,14.2257143,node,11056544163,https://www.openstreetmap.org/node/11056544163,,,node/11056544163,"{""addr:city"": ""Pescara"", ""addr:housenumber"": ""169"", ""addr:postcode"": ""65126"", ""addr:street"": ""Viale Amerigo Vespucci"", ""amenity"": ""clinic"", ""contact:facebook"": ""centromedicosaluspescara"", ""contact:instagram"": ""centromedicosaluspescara"", ""email"": ""info@centromedicosaluspescara.it"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""cardiology;dermatology;haematology;angiology;physiotherapy;osteopathy;psychology;urology;psychiatry;orthopaedics;gynaecology;blood_check"", ""name"": ""Centro Medico Salus"", ""phone"": ""+39 085 204 0789"", ""ref:vatin"": ""IT02315180683"", ""website"": ""https://www.centromedicosaluspescara.it/""}"
IT,Azienda Sanitaria Locale - Dipendenze Patologiche,general,clinic,clinic,Via Santa Teresa 7,,,,"Mo-Tu,Fr 08:15-13:15; We 08:15-08:45,10:00-13:15; Th 15:15-17:15; Sa-Su off",40.6413342,17.9439483,node,11057115105,https://www.openstreetmap.org/node/11057115105,A.U.S.L. Brindisi,,node/11057115105,"{""addr:housenumber"": ""7"", ""addr:street"": ""Via Santa Teresa"", ""amenity"": ""clinic"", ""check_date"": ""2023-07-20"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""general"", ""level"": ""0"", ""name"": ""Azienda Sanitaria Locale - Dipendenze Patologiche"", ""opening_hours"": ""Mo-Tu,Fr 08:15-13:15; We 08:15-08:45,10:00-13:15; Th 15:15-17:15; Sa-Su off"", ""operator"": ""A.U.S.L. Brindisi"", ""operator:type"": ""public"", ""wheelchair"": ""yes""}"
IT,Dermatologica,dermatology,doctor,doctors,,,,,,45.4782492,9.1851588,node,11117119118,https://www.openstreetmap.org/node/11117119118,,,node/11117119118,"{""amenity"": ""doctors"", ""check_date"": ""2026-01-12"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""dermatology"", ""name"": ""Dermatologica""}"
IT,Dott.ssa Eleonora Pantano,gynaecology,doctor,doctors,,,,,,38.6235147,15.8405228,node,11132200089,https://www.openstreetmap.org/node/11132200089,,,node/11132200089,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Dott.ssa Eleonora Pantano""}"
IT,Poliambulatorio Exacta,blood_check;gynaecology,laboratory,,"Viale Medaglie D'Oro 63, Modena, 41124",+39059 302265,,https://www.poliambulatorioexacta.it/,Mo-Fr 07:00-19:00; Sa 07:00-17:00,44.6359112,10.9310231,node,11169635429,https://www.openstreetmap.org/node/11169635429,,,node/11169635429,"{""addr:city"": ""Modena"", ""addr:housenumber"": ""63"", ""addr:postcode"": ""41124"", ""addr:street"": ""Viale Medaglie D'Oro"", ""healthcare"": ""laboratory"", ""healthcare:speciality"": ""blood_check;gynaecology"", ""name"": ""Poliambulatorio Exacta"", ""opening_hours"": ""Mo-Fr 07:00-19:00; Sa 07:00-17:00"", ""phone"": ""+39059 302265"", ""website"": ""https://www.poliambulatorioexacta.it/""}"
